 2.4394000000000000E+03, 1.0000000000000000E+00, 0.0000000000000000E+00,  150,  150,    2, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  129,   79,-0.1140189685230000E-02, 0.1800859529910000E-02, 0.1139196482840000E-02, 0.1138946675126667E-02             
  129,   80, 0.1525020634180000E-02, 0.6616376561730000E-03, 0.1139074766013333E-02, 0.1139008633613333E-02             
  129,   81, 0.7381501286360000E-03, 0.6160137875730000E-03, 0.1140604741830000E-02, 0.1139666049616667E-02             
  129,   82,-0.7140684498409999E-03, 0.1857393891750000E-02, 0.1139951876053333E-02, 0.1139752126986667E-02             
  129,   83,-0.8972821045980000E-03,-0.1762090827250000E-02, 0.1140090114480000E-02, 0.1142943207746667E-02             
  129,   84, 0.3144462872020000E-03,-0.1440495518830000E-02, 0.1141730820896667E-02, 0.1141344565616667E-02             
  129,   85,-0.1099218094060000E-02,-0.1614344616780000E-02, 0.1142004280260000E-02, 0.1144759989160000E-02             
  129,   86,-0.7927755816870000E-03, 0.9577626139970000E-03, 0.1143489937053333E-02, 0.1142439182866667E-02             
  129,   87,-0.4419525155030000E-03, 0.1729301729030000E-02, 0.1144736632283333E-02, 0.1144530654500000E-02             
  129,   88,-0.1941499094760000E-02,-0.3236940931350000E-02, 0.1142593812616667E-02, 0.1145947156130000E-02             
  129,   89, 0.4763988362780000E-03,-0.2103402981160000E-02, 0.1147392496123333E-02, 0.1145460136983333E-02             
  129,   90, 0.2058580101060000E-02, 0.1144842507030000E-03, 0.1145166064650000E-02, 0.1146086281473333E-02             
  129,   91, 0.1355659753690000E-02, 0.4297383606310000E-03, 0.1147716905686667E-02, 0.1148204471376667E-02             
  129,   92,-0.2025035585610000E-03,-0.5166910309570000E-04, 0.1147283378286667E-02, 0.1147234897026667E-02             
  129,   93,-0.1353981509930000E-02,-0.2828922667070000E-02, 0.1149739287870000E-02, 0.1149780701870000E-02             
  129,   94,-0.1669638992700000E-03,-0.1788447041930000E-02, 0.1147754078756667E-02, 0.1148943941460000E-02             
  129,   95, 0.6375253135230000E-03,-0.6875410631570000E-03, 0.1152107588060000E-02, 0.1150154301343333E-02             
  129,   96, 0.2877124994140000E-02,-0.2946519170020000E-03, 0.1150164312093333E-02, 0.1150378089476667E-02             
  129,   97, 0.2713891077230000E-02, 0.1119301455510000E-03, 0.1153981276450000E-02, 0.1152977458086667E-02             
  129,   98, 0.1606171906900000E-02, 0.3559443547120000E-03, 0.1153257205320000E-02, 0.1152420342260000E-02             
  129,   99, 0.1723052007970000E-02, 0.5942420334970000E-03, 0.1154036453740000E-02, 0.1156486741416667E-02             
  129,  100,-0.1067891695360000E-02,-0.1212349494310000E-03, 0.1156531769750000E-02, 0.1153924539833333E-02             
  129,  101,-0.1129684041650000E-03, 0.5721534114790000E-03, 0.1157709064586667E-02, 0.1156560664593333E-02             
  129,  102,-0.1927066288210000E-03,-0.7917850960930000E-03, 0.1158780673123333E-02, 0.1156698867453333E-02             
  129,  103, 0.4896813343630000E-04,-0.2563572985380000E-03, 0.1158693270560000E-02, 0.1160306410580000E-02             
  129,  104, 0.3433875893730000E-03,-0.7665921546010000E-03, 0.1159990645700000E-02, 0.1161562210630000E-02             
  129,  105, 0.1976811443110000E-02, 0.1617444388020000E-02, 0.1161529426936667E-02, 0.1162531946463333E-02             
  129,  106,-0.9941403027450000E-03,-0.1020432081460000E-02, 0.1163216660253333E-02, 0.1165207260953333E-02             
  129,  107, 0.1187587986950000E-02,-0.1843353557410000E-02, 0.1163911690746667E-02, 0.1166672590646667E-02             
  129,  108, 0.1248609334920000E-03, 0.1740710524430000E-04, 0.1168289075910000E-02, 0.1166676484030000E-02             
  129,  109,-0.3081684477460000E-03,-0.2502455158870000E-03, 0.1169357101980000E-02, 0.1168497162903333E-02             
  129,  110, 0.3040157267320000E-02, 0.7395155958540000E-03, 0.1175006545530000E-02, 0.1168180671796666E-02             
  129,  111,-0.1114779942100000E-02, 0.3673155127580000E-03, 0.1174291779630000E-02, 0.1171350187530000E-02             
  129,  112,-0.1486206885180000E-03, 0.1212744438980000E-02, 0.1174594081013333E-02, 0.1176270101390000E-02             
  129,  113, 0.2088762215570000E-03,-0.7772296484839999E-03, 0.1176087592246667E-02, 0.1179441545716667E-02             
  129,  114,-0.1849682491180000E-02,-0.8902026479420000E-03, 0.1180689279490000E-02, 0.1179973783840000E-02             
  129,  115, 0.1628520316310000E-02,-0.2680387761750000E-02, 0.1182148412580000E-02, 0.1185472841726667E-02             
  129,  116, 0.1964691226100000E-02, 0.1089544538120000E-02, 0.1192263546990000E-02, 0.1181348620273333E-02             
  129,  117, 0.2960674393540000E-02, 0.1008394098940000E-02, 0.1190199360093333E-02, 0.1187923607490000E-02             
  129,  118, 0.4091765866250000E-02, 0.1295307938360000E-02, 0.1201207885483333E-02, 0.1191540552630000E-02             
  129,  119, 0.8120789824980000E-03, 0.4856145153420000E-03, 0.1197088492306667E-02, 0.1188872562443333E-02             
  129,  120,-0.1855466423710000E-02,-0.1039313190710000E-02, 0.1209324586990000E-02, 0.1203717612356667E-02             
  129,  121,-0.6419755611280000E-03,-0.4067946297810000E-03, 0.1204761237540000E-02, 0.1198863292186666E-02             
  129,  122,-0.6413283805010000E-02, 0.3700460802100000E-02, 0.1218246148836667E-02, 0.1218900777566667E-02             
  129,  123,-0.2483726337050000E-02, 0.1926878665190000E-02, 0.1220411302776667E-02, 0.1214272733100000E-02             
  129,  124,-0.3998171933550000E-05, 0.1329756915970000E-02, 0.1227185850113333E-02, 0.1227934829346667E-02             
  129,  125, 0.1247434337400000E-02, 0.2076375528110000E-02, 0.1246232199836667E-02, 0.1245505733490000E-02             
  129,  126, 0.1768453785880000E-02, 0.1282895078940000E-02, 0.1241292980406667E-02, 0.1237354237076667E-02             
  129,  127,-0.6792031091260000E-03,-0.4345818509020000E-03, 0.1297292566043333E-02, 0.1266888204816667E-02             
  129,  128,-0.8319408886180000E-03,-0.3797227796610000E-03, 0.1250657205030000E-02, 0.1265819813870000E-02             
  129,  129, 0.1915904981020000E-02, 0.8055122786530000E-03, 0.1298175286376667E-02, 0.1305314204383333E-02             
  130,    0,-0.3119073356470000E-03, 0.0000000000000000E+00, 0.1096830740070000E-02, 0.0000000000000000E+00             
  130,    1, 0.1572640840910000E-02, 0.2225382944190000E-02, 0.1094691755896667E-02, 0.1098486827816667E-02             
  130,    2,-0.8166071588590000E-03,-0.1385278639090000E-02, 0.1082981495603333E-02, 0.1110701045946667E-02             
  130,    3,-0.1767033679150000E-02,-0.3910709027050000E-03, 0.1100550542076667E-02, 0.1091556795933333E-02             
  130,    4,-0.1508792800240000E-02, 0.8347558250670000E-03, 0.1096456265993333E-02, 0.1097203705313333E-02             
  130,    5,-0.3320884832550000E-03, 0.1375106448790000E-02, 0.1097415645923333E-02, 0.1093619012136667E-02             
  130,    6,-0.3920238082880000E-02,-0.2415398522320000E-02, 0.1095200299663333E-02, 0.1097411403953333E-02             
  130,    7,-0.1220699629180000E-02, 0.4096909842100000E-03, 0.1089884746863333E-02, 0.1097685302980000E-02             
  130,    8, 0.7762909108220000E-03, 0.7335914836870000E-03, 0.1096606122813333E-02, 0.1094799740063333E-02             
  130,    9, 0.7145044727060000E-03, 0.7074774264460000E-03, 0.1092542382926667E-02, 0.1096326325440000E-02             
  130,   10, 0.2114645309410000E-02,-0.4357590411010000E-03, 0.1091707776286667E-02, 0.1092316755860000E-02             
  130,   11, 0.3173267597210000E-02,-0.2529326909590000E-04, 0.1091506687133333E-02, 0.1088814912530000E-02             
  130,   12, 0.4987413135690000E-03, 0.1242333749220000E-03, 0.1094857919120000E-02, 0.1090395689010000E-02             
  130,   13,-0.3039115101660000E-03, 0.7334230515140000E-05, 0.1092014905126667E-02, 0.1094933858103333E-02             
  130,   14, 0.8776017770350000E-03, 0.9590230504290000E-03, 0.1095283797906667E-02, 0.1095674321940000E-02             
  130,   15,-0.7814230419300000E-03, 0.1877095223760000E-02, 0.1098142909990000E-02, 0.1096955345926667E-02             
  130,   16,-0.1390497065490000E-02,-0.9733885453520000E-03, 0.1096193977486667E-02, 0.1100698987403333E-02             
  130,   17, 0.2007893341220000E-03,-0.2770079601110000E-02, 0.1102087692246667E-02, 0.1097672657946667E-02             
  130,   18, 0.3412334286550000E-02, 0.1486492583440000E-02, 0.1099839441386667E-02, 0.1101189714260000E-02             
  130,   19, 0.2160895381320000E-03,-0.1638453458820000E-02, 0.1103439095046667E-02, 0.1100770790970000E-02             
  130,   20,-0.2143147829430000E-02, 0.5272712670530000E-03, 0.1100437554226667E-02, 0.1104144574223333E-02             
  130,   21,-0.1011343204700000E-02, 0.4753412355180000E-03, 0.1101907081660000E-02, 0.1101185527373333E-02             
  130,   22,-0.1194731310640000E-02, 0.3620643404620000E-03, 0.1102091469946667E-02, 0.1101503462953333E-02             
  130,   23, 0.2668099633790000E-03,-0.1051349142760000E-03, 0.1102736599353333E-02, 0.1101877403806667E-02             
  130,   24, 0.5022799818910000E-03,-0.9323274473700000E-03, 0.1101479329020000E-02, 0.1103296197053333E-02             
  130,   25,-0.5166929475380000E-03, 0.2059819557970000E-03, 0.1101956203093333E-02, 0.1104330843110000E-02             
  130,   26, 0.1273448938230000E-02,-0.1678033774160000E-02, 0.1103068637246666E-02, 0.1105826487823333E-02             
  130,   27,-0.3728381698690000E-03,-0.1316836940360000E-02, 0.1104950924686667E-02, 0.1104356134633333E-02             
  130,   28, 0.6768983202440000E-03, 0.1320790172250000E-02, 0.1104639380446666E-02, 0.1105179236820000E-02             
  130,   29, 0.1449317936340000E-02,-0.6431333706500000E-03, 0.1107148987663333E-02, 0.1103960221803333E-02             
  130,   30,-0.1191256547580000E-03, 0.2205199280870000E-02, 0.1105430460806667E-02, 0.1106295457413333E-02             
  130,   31, 0.2277643869380000E-02, 0.1694813155020000E-03, 0.1106220278316667E-02, 0.1105851756966667E-02             
  130,   32, 0.9904638194180001E-03,-0.1472194279210000E-02, 0.1107160192610000E-02, 0.1105740022633333E-02             
  130,   33,-0.6382769910260000E-03, 0.3519629847650000E-02, 0.1105450804426667E-02, 0.1108520481806667E-02             
  130,   34, 0.1771299837710000E-02,-0.1605631003890000E-02, 0.1107231537273333E-02, 0.1106255984580000E-02             
  130,   35, 0.1459759439890000E-02, 0.1224011192920000E-02, 0.1108714612750000E-02, 0.1106135190820000E-02             
  130,   36,-0.6708165600370000E-03,-0.8572088431030000E-03, 0.1105737277253333E-02, 0.1108530033616667E-02             
  130,   37, 0.1526346811290000E-02,-0.2143871737090000E-02, 0.1109223698676667E-02, 0.1106162552816667E-02             
  130,   38, 0.6276164527110000E-03,-0.6278298098980000E-03, 0.1104895217316667E-02, 0.1110178216406667E-02             
  130,   39, 0.1136279961450000E-02,-0.2138481416490000E-02, 0.1107117046153333E-02, 0.1108609346983333E-02             
  130,   40,-0.2437728692570000E-02, 0.3462912975430000E-02, 0.1107629436913333E-02, 0.1107733475113333E-02             
  130,   41, 0.4862103245780000E-03, 0.8025354078240000E-03, 0.1107374856453333E-02, 0.1108586406646667E-02             
  130,   42,-0.6806475360430000E-03, 0.2216484829350000E-02, 0.1109573571680000E-02, 0.1107238303646667E-02             
  130,   43, 0.1804629825990000E-02, 0.2054797567490000E-03, 0.1109528553503333E-02, 0.1108082005543333E-02             
  130,   44,-0.1626603753830000E-02, 0.7900690180600000E-03, 0.1108125995436667E-02, 0.1109702147076667E-02             
  130,   45, 0.1725963029740000E-03, 0.1323602215410000E-03, 0.1110606162953333E-02, 0.1108894346943333E-02             
  130,   46, 0.1232416873620000E-02,-0.3011633251870000E-03, 0.1109302731940000E-02, 0.1109761754383333E-02             
  130,   47, 0.1451906832040000E-02,-0.1927831270840000E-02, 0.1111444299596667E-02, 0.1109209185010000E-02             
  130,   48,-0.1030919402380000E-03, 0.9347936374830000E-04, 0.1108097498886667E-02, 0.1111738518446667E-02             
  130,   49,-0.1847291138440000E-02,-0.5124068045160000E-03, 0.1111045519816667E-02, 0.1111391934130000E-02             
  130,   50, 0.8454763340790000E-03, 0.2214009906530000E-02, 0.1110873202756667E-02, 0.1111261990770000E-02             
  130,   51, 0.8520653817350000E-03, 0.3228730861570000E-03, 0.1111680541176667E-02, 0.1113145769763333E-02             
  130,   52, 0.1400868713380000E-04,-0.1501297196720000E-02, 0.1111910382530000E-02, 0.1112606308133333E-02             
  130,   53,-0.2577441163380000E-02,-0.5085205198830000E-03, 0.1113662663196666E-02, 0.1114146044223333E-02             
  130,   54, 0.2775548036580000E-02, 0.2115685903190000E-02, 0.1113976532616667E-02, 0.1113638867806666E-02             
  130,   55, 0.5360784976810000E-03,-0.2242597976330000E-03, 0.1115125528946667E-02, 0.1115428073800000E-02             
  130,   56, 0.1577835366970000E-02, 0.1465040952060000E-02, 0.1115527944843333E-02, 0.1113944713886667E-02             
  130,   57, 0.8558678763000000E-03, 0.1639578054700000E-02, 0.1115947535520000E-02, 0.1115067775040000E-02             
  130,   58,-0.1994675192870000E-02, 0.5239212351380000E-03, 0.1115234370006666E-02, 0.1114831726460000E-02             
  130,   59,-0.1573074676620000E-03, 0.1436649148380000E-02, 0.1115878377653333E-02, 0.1116995190080000E-02             
  130,   60, 0.7964101182160000E-03, 0.6760618316380000E-03, 0.1115930433323333E-02, 0.1115682158893333E-02             
  130,   61,-0.1640036044070000E-02,-0.2301204395700000E-03, 0.1116935104230000E-02, 0.1116994314693333E-02             
  130,   62,-0.2105254858560000E-03,-0.1754877339030000E-02, 0.1117667179323333E-02, 0.1115396636590000E-02             
  130,   63, 0.1128094047210000E-02,-0.1825112782770000E-02, 0.1116255362206667E-02, 0.1119671483623333E-02             
  130,   64,-0.5135391468770000E-03,-0.3014701494070000E-03, 0.1119219490390000E-02, 0.1115931854893333E-02             
  130,   65,-0.2067655139190000E-02, 0.2768274141020000E-02, 0.1118254563640000E-02, 0.1119318003960000E-02             
  130,   66, 0.1578132812470000E-02,-0.1016460112930000E-02, 0.1117704289980000E-02, 0.1118721500306667E-02             
  130,   67,-0.2785681078890000E-03,-0.6264744376670000E-03, 0.1119983722303333E-02, 0.1118591032963333E-02             
  130,   68, 0.8440336370779999E-03,-0.3888862516430000E-03, 0.1121158539166667E-02, 0.1118073369556667E-02             
  130,   69,-0.3236647000220000E-03,-0.1338716285800000E-02, 0.1120192590003333E-02, 0.1121699222216667E-02             
  130,   70,-0.5866637901500000E-03,-0.2982523237120000E-02, 0.1121911648403333E-02, 0.1120232141910000E-02             
  130,   71,-0.1334315033860000E-02,-0.1043213572600000E-02, 0.1121475413926667E-02, 0.1122223955073333E-02             
  130,   72, 0.9878027360490000E-03, 0.3348266508750000E-02, 0.1122701419000000E-02, 0.1120762375766666E-02             
  130,   73, 0.6378352144820000E-03, 0.3714116265600000E-03, 0.1122938930403333E-02, 0.1121887952046667E-02             
  130,   74,-0.2781441360920000E-02, 0.8201078166010000E-03, 0.1122423872326667E-02, 0.1121766547773333E-02             
  130,   75, 0.1962311087930000E-02,-0.5040854881230000E-03, 0.1121115151170000E-02, 0.1124803158536667E-02             
  130,   76, 0.3474508327760000E-04,-0.2226926204990000E-02, 0.1121198722090000E-02, 0.1126491286083333E-02             
  130,   77, 0.2517158592190000E-03,-0.2676312156410000E-03, 0.1125369526146667E-02, 0.1123377048833333E-02             
  130,   78,-0.4363446504280000E-03,-0.8936592434849999E-03, 0.1125886107470000E-02, 0.1125303215256666E-02             
  130,   79, 0.5294008750310000E-03, 0.2271190485220000E-02, 0.1126259722916667E-02, 0.1125631225936667E-02             
  130,   80,-0.7510142166150000E-04, 0.1749770225340000E-02, 0.1126952776643333E-02, 0.1126754643760000E-02             
  130,   81, 0.9621828449850000E-03, 0.9455765638200000E-03, 0.1127340406960000E-02, 0.1126386218726667E-02             
  130,   82, 0.7362566410070000E-03, 0.3741641318240000E-03, 0.1127934044433333E-02, 0.1127872917580000E-02             
